label,document,Angry,Disgust,Fear,Happiness,Sadness,Surprise
2,좀 진정 좀 해야겠다.,0,0,1,0,0,0
2,어제 밥 먹다가 갑자기 지진이 나가지고. 나는 안 다쳤는데 다친 사람들이 좀 있었어.,0,0,1,0,0,0
2,지진이 일어나서 다친 사람들도 있어. 나는 안 다쳤어.,0,0,1,0,0,0
2,친구 한 명이 발목을 다쳤다니까? 응 맞아. 대처요령을 알아둘 필요가 있는 거 같아.,0,0,1,0,0,0
2,어제 저녁에 진짜 무서웠어!,0,0,1,0,0,0
2,"응. 지금은 괜찮아. 아, 근데 어제 그 식당에서 사람들 엄청 많이 다친 거 같더라. 넌 괜찮았어?",0,0,1,0,0,0
2,어. 그래야될 거 같애. 너무 무서웠어!,0,0,1,0,0,0
2,다른 곳도 더러울까봐서 못 가보겠어.,0,0,1,0,0,0
2,너무 무서워. 놀랬어.,0,0,1,0,0,0
2,"친한 여직원들 있긴 한데, 하, 잘 모르겠다.",0,0,1,0,0,0
2,어. 그래야지. 아. 생각하면 너무 무서워.,0,0,1,0,0,0
2,병원가야될 거 같은데 최근에 갔다온 친구가 겁을 줘서 나도 무섭네.,0,0,1,0,0,0
2,어제 진짜 무서웠어!,0,0,1,0,0,0
2,나 어제 진짜 무서웠어.,0,0,1,0,0,0
2,어제 저녁에 진짜 무서웠어.,0,0,1,0,0,0
2,"아. 정말 무서웠어, 어제!",0,0,1,0,0,0
2,진짜 어제 엄청 무서웠다.,0,0,1,0,0,0
2,친구가 다쳤는데 뭐가 다행이야. 근데 진짜 무섭더라.,0,0,1,0,0,0
2,어제 저녁에 지진 났잖아! 난 괜찮거든? 근데 내 친구가 발목을 삐었어! 어휴.,0,0,1,0,0,0
2,지금도 어지럽고 메스껍고 괜히 막 땅이 흔들리는 거 같애서 조금 불안해. 무섭기도 하고.,0,0,1,0,0,0
2,아직 안 가봤는데 내 친구 말 들어보니까 좀 무섭더라구.,0,0,1,0,0,0
2,어제 저녁에 진짜 무서웠어.,0,0,1,0,0,0
2,약속 장소에 사람이 너무 많아.,0,0,1,0,0,0
2,지금도 무서워!,0,0,1,0,0,0
2,어제 저녁에 진짜 무서웠어.,0,0,1,0,0,0
2,그래야지. 근데 진짜 무섭더라.,0,0,1,0,0,0
2,어제 저녁에 진짜 무서웠어.,0,0,1,0,0,0
2,어. 몸은 다친 데가 없는데 심장이 계속 두근거려.,0,0,1,0,0,0
2,어제 저녁에 진짜 무서웠어.,0,0,1,0,0,0
2,친구랑 식당에서 밥 먹는데 지진이 난 거야!,0,0,1,0,0,0
2,와. 나 정말 무서워!,0,0,1,0,0,0
2,어제 저녁에 진짜 무서웠어.,0,0,1,0,0,0
2,친구랑 식당에서 저녁을 먹는데 갑자기 지진이 일어났어. 난 다치진 않았어.,0,0,1,0,0,0
2,너무 놀라서 아직도 가슴이 뛰어.,0,0,1,0,0,0
2,"응. 다치지는 않았는데, 지진이 났어!",0,0,1,0,0,0
2,을 미루는게 낫겠지?,0,0,1,0,0,0
2,다치진 않았는데 큰 지진이 왔다니까 우리 동네에?,0,0,1,0,0,0
2,처음으로 지진을 경험해서 너무 놀라고 무서웠어. 아직도 무서움이 가시지 않았어.,0,0,1,0,0,0
2,무서웠어.,0,0,1,0,0,0
2,"어제 저녁에 친구랑 식당에서 저녁을 먹는데, 갑자기 지진이 일어났어. 다치진 않았어.",0,0,1,0,0,0
2,어제 저녁에 정말 무서웠어.,0,0,1,0,0,0
2,친구랑 밥 먹고 있는데 지진이 나는거야!,0,0,1,0,0,0
2,식당에서 밥을 먹던 사람은 여기저기 넘어져 있었고 내 친구는 발목을 다쳤어.,0,0,1,0,0,0
2,어제 저녁에 진짜 무서웠어!,0,0,1,0,0,0
2,"아, 어제 저녁에 진짜 무서웠어!",0,0,1,0,0,0
2,"괜찮아. 다친데도 없고, 물건들 좀 떨어진 거 뿐이야.",0,0,1,0,0,0
2,나 어제 저녁에 진짜 무서웠어!,0,0,1,0,0,0
2,어제 저녁에 진짜 무서웠어.,0,0,1,0,0,0
2,어. 다른 사람들은 괜찮은 거 같은데 너무 정신 없고 무서웠어.,0,0,1,0,0,0
2,그래도 뭔가 이런 일이 있으니까 너무 무서워졌어.,0,0,1,0,0,0
2,어제 저녁에 진짜 무서웠어.,0,0,1,0,0,0
2,그래야지. 나도 뭔가 좀 이상한게 생기면 병원으로 한번 가보려고. 지금은 너무 놀래서 모르고 있는지도 모르잖아?,0,0,1,0,0,0
2,나 내일 약속 있는데 그대로 가도 될까?,0,0,1,0,0,0
2,어제 저녁에 진짜 무서웠어!,0,0,1,0,0,0
2,난 몸은 괜찮은 거 같은데 너무 놀래가지고.,0,0,1,0,0,0
2,어제 저녁에 진짜 무서웠어!,0,0,1,0,0,0
2,지금은 괜찮은데 또 언제 지진이 일어날지 모르니까 너무 걱정이 돼.,0,0,1,0,0,0
2,어 나는 괜찮아. 지진 겪어본 적 있어?,0,0,1,0,0,0
2,나 어제 저녁에 진짜 무서웠어!,0,0,1,0,0,0
2,어제 지진 났잖아. 나 식당에 있었는데 친구랑.,0,0,1,0,0,0
2,어제 저녁에 진짜 무서웠어.,0,0,1,0,0,0
2,식당에서 친구랑 밥먹고 있었거든. 근데 막 지진이 일어났어.,0,0,1,0,0,0
2,어제 저녁에 진짜 무서웠어!,0,0,1,0,0,0
2,"응. 지금은 괜찮은데, 지진이 너무 무서워.",0,0,1,0,0,0
2,진짜 놀랬어. 엄청 깜짝 놀랬다니까?,0,0,1,0,0,0
2,다른 회사도 똑같으면 어떡하지?,0,0,1,0,0,0
2,진짜 무서웠어.,0,0,1,0,0,0
2,병원에 가는 것도 이제 무섭다.,0,0,1,0,0,0
2,맞아. 대처 방법을 몰라서 너무 무서웠어. 같이 있던 친구는 다리를 다쳤어.,0,0,1,0,0,0
2,"사람들이 막 넘어지기도 하고 그랬는데, 그래도 크게 다친 사람은 없는 거 같애.",0,0,1,0,0,0
2,아까 물 마셨는데 더러운 기분을 진정할 수가 없어.,0,0,1,0,0,0
2,어제 저녁에 진짜 무서웠다.,0,0,1,0,0,0
2,어제 저녁에 진짜 무서웠어.,0,0,1,0,0,0
2,"어, 괜찮아. 근데 어제 지진 났었어.",0,0,1,0,0,0
2,에 지진이 나서 정말 무서웠어.,0,0,1,0,0,0
2,괜찮은데 언제 또 날지 모르니까.,0,0,1,0,0,0
2,어제 진짜 무서웠어.,0,0,1,0,0,0
2,다치진 않았지만 힘들어 하는 거 같애.,0,0,1,0,0,0
2,어제 저녁에 진짜 무서웠어.,0,0,1,0,0,0
2,어제 저녁에 엄청 무서웠어!,0,0,1,0,0,0
2,어제 저녁에 정말 무서웠어.,0,0,1,0,0,0
2,"지인이랑 강남에서 만나기로 했는데, 바이러스 때문에 좀 무서워.",0,0,1,0,0,0
2,지금은 괜찮은데 어제 진짜 무서웠어.,0,0,1,0,0,0
2,지진 났잖아. 넌 못 느꼈어?,0,0,1,0,0,0
2,"어제 저녁에 친구랑 식당에서 밥 먹는데 갑자기 지진 난 거야! 나는 괜찮은데, 친구가 발목 다쳤어.",0,0,1,0,0,0
2,아직 병원은 못 갔는데 얼마 전에 친구가 디스크 수술했거든. 그 얘기 들으니까 나도 너무 걱정 되더라고.,0,0,1,0,0,0
2,지금은 괜찮아졌지만 어제는 정말 무서웠어.,0,0,1,0,0,0
2,아니. 난 지금 괜찮지 않아. 너무 놀랬거든.,0,0,1,0,0,0
2,밥 먹고 있는데 막 땅이 흔들려.,0,0,1,0,0,0
2,의논해봤는데 답이 없어. 중독이신 것 같아.,0,0,1,0,0,0
2,"응. 다치진 않았는데, 지진이 이렇게 무서운건지 몰랐어.",0,0,1,0,0,0
2,어제 진짜 무서웠어!,0,0,1,0,0,0
2,어제 저녁에 진짜 무서웠어.,0,0,1,0,0,0
2,다른 사람들도 겨우 피해서 다치진 않았어.,0,0,1,0,0,0
2,응. 지금은 괜찮아.,0,0,1,0,0,0
2,지금은 괜찮은데 또 언제 날지 모르니까 좀 무서워.,0,0,1,0,0,0
2,어제 저녁에 정말 무서웠어!,0,0,1,0,0,0
2,처음 느껴봐서 그냥 이게 뭔가 싶었거든? 근데 지진이 진짜 심하게 흔들리더라고. 또 이런일이 일어나면 어떻게 하지?,0,0,1,0,0,0
2,"지금은 괜찮은데 아, 아직도 조금 무서워.",0,0,1,0,0,0
2,어제 갑자기 지진이 일어났거든.,0,0,1,0,0,0
2,어제 저녁에 진짜 무서웠어!,0,0,1,0,0,0
2,어제 친구랑 식당에서 저녁을 먹는데 지진이 와서 식당이 완전 난장판이 됐어.,0,0,1,0,0,0
2,지진 났었는데 사람들이 막 넘어지고 너무 무서웠어.,0,0,1,0,0,0
2,다행히 큰 피해는 없었는데 영화보다 진짜 더 재난영화 같은 실제라니깐?,0,0,1,0,0,0
2,진짜 무서웠어.,0,0,1,0,0,0
2,"와, 어제 저녁에 진짜 무서웠어.",0,0,1,0,0,0
2,"친구랑 저녁 먹고 있었는데, 지진 난 거야 갑자기!",0,0,1,0,0,0
2,어제 지진 때문에 놀란게 아직도 가시지가 않아. 마음이 진정되지 않아.,0,0,1,0,0,0
2,지금은 괜찮은데 어제 완전 놀랬어.,0,0,1,0,0,0
2,응. 알았어. 아무래도 놀래서 모르는 걸 수도 있으니까 조금이라도 아프면 병원에 가봐야 될 거 같아.,0,0,1,0,0,0
2,몸은 괜찮은데 조금 놀랐어.,0,0,1,0,0,0
2,갑자기 지진이 나서 친구가 발목을 다쳤어.,0,0,1,0,0,0
2,"지금은 다행히 괜찮은데, 어제 진짜 깜짝 놀랐어!",0,0,1,0,0,0
2,식당에 있던 사람들이 넘어지고 내 친구는 많이 다치진 않았지만 발목을 다쳤어.,0,0,1,0,0,0
2,지진 진짜 무서웠지.,0,0,1,0,0,0
2,어제 저녁에 진짜 무서웠어.,0,0,1,0,0,0
2,나 식당에서 밥먹고 있는데 지진이 일어난거야.,0,0,1,0,0,0
2,"어제 지진 못 느꼈나, 니.",0,0,1,0,0,0
2,엄청 놀랬지. 진짜. 엄청 무서웠고. 근데 지금은 조금 나아졌어.,0,0,1,0,0,0
2,어제 진짜 너무 무서웠어.,0,0,1,0,0,0
2,"친구가 발목을 약간 다쳤는데 다행히 심하게 다친거는 아니고, 근데 주위에서 넘어지는 사람까지 봤거든? 지진 정말 무섭네.",0,0,1,0,0,0
2,지금은 괜찮은데 많이 무서웠어.,0,0,1,0,0,0
2,갑자기 지진이 와가지고.,0,0,1,0,0,0
2,어제 저녁에 진짜 무서웠어.,0,0,1,0,0,0
2,어제 저녁에 진짜 무서웠어.,0,0,1,0,0,0
2,"그러니까. 정말 나는 우리나라에 지진이 이렇게 심하게 일어날 줄 몰랐어. 같이 먹던 친구가 발목을 조금 다쳤는데, 심하지는 않아.",0,0,1,0,0,0
2,"지금 안 좋게 찍혀서, 일찍 퇴근하면 큰 일 나.",0,0,1,0,0,0
2,약속 있어서 나갔더니 지진이 발생한 거야!,0,0,1,0,0,0
2,갑자기 그러니까 너무 당황스러운거야. 막 사람들 우왕좌왕하고. 내 친구는 막 달려가다가 넘어지면서 발목 다쳤어.,0,0,1,0,0,0
2,"야, 나 내일 약속 있는데 나가도 될까?",0,0,1,0,0,0
2,어제 식당에서 밥 먹고 있었는데 갑자기 테이블 흔들리고 유리컵 떨어지고. 지진 났었거든.,0,0,1,0,0,0
2,어제 저녁에 정말 무서운 일을 겪었어.,0,0,1,0,0,0
2,야. 나 어제 진짜 죽는 줄 알았어.,0,0,1,0,0,0
2,어제 친구랑 저녁 먹는데 지진 난 거야!,0,0,1,0,0,0
2,"괜찮은데, 어제 생각하면은 아직도 조금 무서워.",0,0,1,0,0,0
2,"괜찮은데, 같이 밥 먹던 친구가 발목을 다쳤어.",0,0,1,0,0,0
2,코로나 바이러스 어떡하지?,0,0,1,0,0,0
2,지진났었잖아. 사람들이 막 넘어지고 그러는데 너무 무서웠어.,0,0,1,0,0,0
2,아니 아직도 안 괜찮아. 가슴이 떨려.,0,0,1,0,0,0
2,"지진이 일어난거 있지, 어제?",0,0,1,0,0,0
2,중국 우한시.,0,0,1,0,0,0
2,친구가 다쳐서 응급실에 갔다왔어.,0,0,1,0,0,0
2,나 어제 너무 무서웠어. 식당에서 밥먹다가 갑자기 지진이 났지 뭐야.,0,0,1,0,0,0
2,응. 다행히 나는 괜찮아서 다행이야.,0,0,1,0,0,0
2,어제 저녁에 진짜 무서웠어.,0,0,1,0,0,0
2,응. 아직 가슴이 두근두근 거려.,0,0,1,0,0,0
2,어제 저녁에 엄청 무서운 일을 겪었어.,0,0,1,0,0,0
2,"그러니까. 우리 나라도 이제 지진에서 안전하진 않은 거 같아. 다행히, 다른 사람들은 괜찮았던 것 같아.",0,0,1,0,0,0
2,저녁 지진이 났어.,0,0,1,0,0,0
2,친구랑 식당에서 밥을 먹는데 갑자기 지진일어났어. 나는 다치진 않았어.,0,0,1,0,0,0
2,지금은 좀 진정 됐지. 근데 진짜 놀랬다니까?,0,0,1,0,0,0
2,친구랑 밥먹다가 지진이 난거야. 깜짝 놀랬지.,0,0,1,0,0,0
2,나 어제 저녁에 진짜 무서웠어!,0,0,1,0,0,0
2,지금은 많이 괜찮아졌어. 근데 아직도 막 가슴이 두근 두근 거려.,0,0,1,0,0,0
2,밥 먹다 지진 때문에 뛰어나왔어!,0,0,1,0,0,0
2,어제 진짜 무서웠어.,0,0,1,0,0,0
2,어제 저녁에 진짜 무서웠어!,0,0,1,0,0,0
2,어제 저녁에 진짜 무서웠어.,0,0,1,0,0,0
2,원래 부모님들끼리 알던 사이였어.,0,0,1,0,0,0
2,나 어제 저녁에 진짜 무서웠어.,0,0,1,0,0,0
2,"응. 나는 다친 데 없어서 괜찮고, 나랑 같이 간 친구는 발목 다쳤어.",0,0,1,0,0,0
2,어 다행히 크게 다친 사람은 없는 것 같은데 다들 어떻게 해야될지 모르니까 막 우왕좌왕하게 되더라.,0,0,1,0,0,0
2,대처 요령 다 배웠지 않아? 근데 기억이 하나도 안나더라니까?,0,0,1,0,0,0
2,어제 저녁에 친구랑 밥을 먹는데 식당에 지진이 일어난거야. 다행히 나는 다치지 않았어.,0,0,1,0,0,0
2,어제 저녁에 지진이 나서 너무 무서웠어.,0,0,1,0,0,0
2,"식당에서 밥 먹는 도중에 지진 나서 사람들 다치고, 학생들 주민들 대피하고 난리 났었어. 다행히 작은 여진이어서 큰 피해는 없었는데, 재난 영화 같았어.",0,0,1,0,0,0
2,지금은 괜찮은데 그땐 너무 무서웠어.,0,0,1,0,0,0
2,아니 말로만 듣던 지진이 정말 났대니깐?,0,0,1,0,0,0
2,아 뭐 지금이야 괜찮은데. 또 언제 지진이 다시 올지 모르니까 일단은 좀 대비를 좀 해두는 게 좋을 거 같아. 어. 좀 먹을 만한 거라도 사 놓는게 낫겠지?,0,0,1,0,0,0
2,식당에 있는데 지진이 났어!,0,0,1,0,0,0
2,어제 저녁에 진짜 무서웠어!,0,0,1,0,0,0
2,어제 진짜 무서웠어.,0,0,1,0,0,0
2,어젯밤에 지진이 있어가지고 엄청 무서웠어!,0,0,1,0,0,0
2,어제 저녁에 진짜 무서웠어!,0,0,1,0,0,0
2,아직도 어제 저녁 일 생각하면 너무 무서워.,0,0,1,0,0,0
2,식당에 있던 사람들이 많이 넘어졌어. 그리고 내 친구는 발목을 다쳤어. 많이 다치진 않았지만.,0,0,1,0,0,0
2,지금 아픈데는 없지만 조금이라도 아프면 병원에 갈게.,0,0,1,0,0,0
2,나 어제 저녁에 정말 무서웠어.,0,0,1,0,0,0
2,정말 놀랬어. 지금은 괜찮아.,0,0,1,0,0,0
2,"지진 나서 사람들 막 넘어지고 그러는데, 너무 무서웠어. 죽는 줄 알았어.",0,0,1,0,0,0
2,지진이 발생하더라구.,0,0,1,0,0,0
2,어제 저녁에 진짜 무서웠어.,0,0,1,0,0,0
2,"응, 다치진 않았는데, 너 못 느꼈어? 어제 지진 때문에 진짜, 진짜 깜짝 놀랬어.",0,0,1,0,0,0
2,어제 저녁에 진짜 무서웠어.,0,0,1,0,0,0
2,어제 저녁에 지진 있었잖아.,0,0,1,0,0,0
2,어제 저녁에 진짜 무서웠어.,0,0,1,0,0,0
2,어제 저녁에 진짜 무서웠어.,0,0,1,0,0,0
2,어제 친구랑 저녁을 먹는데 갑자기 큰 지진이 났어.,0,0,1,0,0,0
2,나머지 사람들도 그렇게 크게 다치진 않은 거 같더라.,0,0,1,0,0,0
2,지진나서 난리도 아니었어.,0,0,1,0,0,0
2,아니. 아직도 어제 생각하면 가슴이 두근거려.,0,0,1,0,0,0
2,"어제 저녁에 친구랑 식사 약속이 있어서 식당에서 밥을 먹는데 갑자기 지진이 일어난 거야. 그래서 다행히 나는 안 다쳤는데, 친구가 발목을 좀 다쳤어.",0,0,1,0,0,0
2,응. 근데 조금 무서워.,0,0,1,0,0,0
2,친구랑 밥 먹고 있는데 지진이 난거야!,0,0,1,0,0,0
2,너무 놀라서 진정이 안 돼.,0,0,1,0,0,0
2,친구랑 저녁에 식당에서 밥을 먹는데 갑자기 지진이 일어났어. 난 다치진 않았어.,0,0,1,0,0,0
2,아직 말씀 못 드렸어.,0,0,1,0,0,0
2,어제 저녁에 진짜 무서웠어.,0,0,1,0,0,0
2,친구랑 밥 먹다가 지진이 발생한 거야!,0,0,1,0,0,0
2,지진이 날 줄이야. 진짜 요령을 알아둬야 될 거 같아.,0,0,1,0,0,0
2,어제 저녁에 진짜 무서웠어.,0,0,1,0,0,0
2,"지진이 왔다니까! 밥을 먹고 있는데, 갑자기 땅이 다 흔들렸어.",0,0,1,0,0,0
2,어제 저녁에 진짜 무서웠어.,0,0,1,0,0,0
2,어제 저녁에 진짜 무서웠어.,0,0,1,0,0,0
2,어제 저녁에 진짜 무서웠어.,0,0,1,0,0,0
2,아니 친군 다쳤고 와 진짜 무섭더라?,0,0,1,0,0,0
2,"좀 괜찮아졌는데, 아직도 조금만 흔들려도 괜히 무섭고 막 그래.",0,0,1,0,0,0
2,어제 친구랑 저녁 약속 있어서 식당 갔었거든. 근데 거기서 지진 난 거야!,0,0,1,0,0,0
2,친구랑 밥을 먹고 있는데 지진이 난 거야. 나는 괜찮어.,0,0,1,0,0,0
2,내 친구가 다쳤어. 어제 지진이 났어.,0,0,1,0,0,0
2,와. 어제 생각하면 너무 끔찍하다. 다시는 지진 안 났으면 좋겠는데. 너무 무서워.,0,0,1,0,0,0
2,"같이 있던 사람들은 괜찮았고, 대처 요령을 몰라서 너무 무서웠어.",0,0,1,0,0,0
2,진짜 놀랐는데 지금은 괜찮아.,0,0,1,0,0,0
2,같이 있던 사람들 중 한명은 다쳐서 병원에 갔어.,0,0,1,0,0,0
2,나 내일 약속 있는데 가도 될까?,0,0,1,0,0,0
2,아직도 진정이 안돼.,0,0,1,0,0,0
2,어제 친구랑 저녁 먹는데 지진 나기지고.,0,0,1,0,0,0
2,보기로 했어.,0,0,1,0,0,0
2,지진 났었다? 한국에도 지진이 나. 나 친구 다쳤어.,0,0,1,0,0,0
2,갑자기 지진이 난거야! 너무 놀라서 튀어나왔지!,0,0,1,0,0,0
2,크게 다치진 않아서 지금은 괜찮아.,0,0,1,0,0,0
2,어제 저녁에 진짜 무서웠어!,0,0,1,0,0,0
2,친구랑 밥먹고 있었거든. 우와 진짜 전쟁터가 따로 없더라.,0,0,1,0,0,0
2,어제 식당에서 친구랑 밥 먹다가 갑자기 지진이 발생하는 바람에 너무 놀랐잖아.,0,0,1,0,0,0
2,어제 저녁에 진짜 무서웠어.,0,0,1,0,0,0
2,식당에서 친구랑 저녁을 먹는데 갑자기 지진이 일어났어! 난 다치지 않았어.,0,0,1,0,0,0
2,"다른 회사 면접 준비를 해야 하는데, 자꾸 떨어지니까 자신이 없어.",0,0,1,0,0,0
2,어제 저녁에 진짜 무서웠어.,0,0,1,0,0,0
2,응. 어제 저녁에 지진이 났잖아. 너무너무 무서웠어. 난 다치지 않았어.,0,0,1,0,0,0
2,어제 저녁에 진짜 무서웠어.,0,0,1,0,0,0
2,같이 있던 사람들도 다들 당황하고 놀라긴 했지만 상태는 괜찮은 것 같아. 대처하는 법을 아무도 몰라서 많이 놀랐던 것 같기도 해.,0,0,1,0,0,0
2,어제 저녁에 친구랑 밥을 먹는데 식당에 지진이 일어난거야! 너무 놀랬지! 근데 다행히 나는 다치진 않았는데 너무 놀랬어!,0,0,1,0,0,0
2,어제 진짜 무서웠어.,0,0,1,0,0,0
2,나 내일 약속있는데 취소할까?,0,0,1,0,0,0
2,어제 진짜 무서웠어.,0,0,1,0,0,0
2,어제 진짜 무서웠어.,0,0,1,0,0,0
2,나 어제 진짜 무서웠어.,0,0,1,0,0,0
2,어제 저녁에 진짜 무서웠어.,0,0,1,0,0,0
2,너무 무서워. 어떻게 행동해야 되는지는 뉴스에서나 인터넷에서 많이 봤었거든? 근데 막상 그일이 일어나니까 머리가 새하얗게 변하면서 아무것도 생각이 안나더라고.,0,0,1,0,0,0
2,저녁에 친구랑 식당에서 식사를 하는데 갑자기 지진일어났어. 난 다치진 않았어.,0,0,1,0,0,0
2,어제 저녁에 진짜 무서웠어.,0,0,1,0,0,0
2,친구랑 밥 먹고 있는데 지진이 난거야!,0,0,1,0,0,0
2,치우지 않았을까봐서 또 못가보겠어.,0,0,1,0,0,0
2,어제 저녁에 진짜 무서웠어!,0,0,1,0,0,0
2,와 진짜 나 어제 저녁에 무서워 죽는 줄 알았어!,0,0,1,0,0,0
2,식당에서 밥을먹던 사람들은 여기저기 넘어져있었고 내 친구는 발목을 다쳤어.,0,0,1,0,0,0
2,어제 식당에 있는데 지진이 났잖아!,0,0,1,0,0,0
2,"어우, 나 너무 놀래서 한참동안 심장이 쿵쿵대는 거야.",0,0,1,0,0,0
2,진짜 무서웠어.,0,0,1,0,0,0
2,"괜찮아졌는데, 자주 이러면 어떡하지? 으후. 생각만 해도 무섭다.",0,0,1,0,0,0
2,나는 다행히 괜찮아. 너도 지진에 대해서 한번쯤 생각해보는게 좋을 것 같아.,0,0,1,0,0,0
2,어제 저녁에 진짜 무서웠어!,0,0,1,0,0,0
2,너무 놀라고 무서워서 아직도 진정이 안 돼.,0,0,1,0,0,0
2,"내 친구는 발목 다쳤는데, 아, 진짜 이게 실제 상황이 되니까 너무 무섭더라고.",0,0,1,0,0,0
2,어제 저녁에 진짜 무서웠어.,0,0,1,0,0,0
2,다행히 지진은 멈췄지만 놀란 가슴은 진정 되지가 않네.,0,0,1,0,0,0
2,어제 진짜 무서웠어.,0,0,1,0,0,0
2,친구랑 밥 먹는데 지진이 난 거야! 나는 안 다쳤지.,0,0,1,0,0,0
2,지금은 괜찮아. 그런데 우리나라도 이제는 지진을 무서워 해야될 것 같아.,0,0,1,0,0,0
2,지금도 심장이 벌렁벌렁하고 무서워서 밖에를 못나가겠어. 괜히 또 지진날까봐 막 땅 쳐다보구 주변 두리번거린다니까.,0,0,1,0,0,0
2,"친구랑 저녁을 먹고 있었는데, 지진이 났지 뭐야. 옆에 사람들도 다치는 거 보니까 너무 무서웠어.",0,0,1,0,0,0
2,나도 병원에 가보긴 할건데 너도 앞으로 지진나면은 조심해.,0,0,1,0,0,0
2,가야할 것 같은데 무서워.,0,0,1,0,0,0
2,다치진 않았는데 좀 무섭더라.,0,0,1,0,0,0
2,지금 생각해도 진짜 막 심장이 빨리 뛰어.,0,0,1,0,0,0
2,어제 친구랑 같이 식당에서 밥 먹고 있었는데  갑자기 지진이 크게 일어난거야. 그래서 거기 있던 사람들 다 넘어지고 난리도 아니였어.,0,0,1,0,0,0
2,어제 저녁에 진짜 무서웠어.,0,0,1,0,0,0
2,"갑자기 지진이 났어, 지진. 다치진 않았는데.",0,0,1,0,0,0
2,같이 있었던 사람들이 자꾸 넘어지고 해서 너무 놀랬어. 진짜 뭔가 대처 요령을 알아둬야 될 거 같아.,0,0,1,0,0,0
2,어제 저녁에 진짜 무서웠어.,0,0,1,0,0,0
2,친구랑 밥 먹다가 갑자기 지진이 난 거야!,0,0,1,0,0,0
2,아직도 진정이 안되고 있어.,0,0,1,0,0,0
2,어제 저녁에 진짜 무서웠어.,0,0,1,0,0,0
2,"식당에 있었는데 넘어진 사람도 있었고, 같이 간 친구는 발목을 다쳤어.",0,0,1,0,0,0
2,저녁에 식당에서 밥 먹는데 지진 났잖아.,0,0,1,0,0,0
2,"막 넘어지는 사람들도 있었는데, 그 사람들은 괜찮을까?",0,0,1,0,0,0
2,어제 저녁에 진짜 무서웠어.,0,0,1,0,0,0
2,나 어제 저녁에 진짜 무서웠어!,0,0,1,0,0,0
2,"아니, 어제 밥 먹는데 지진이 일어났어! 진짜 무서웠어.",0,0,1,0,0,0
2,어. 이제 마음은 진정 됐어. 아. 정말 무섭더라.,0,0,1,0,0,0
2,"식당에서 친구랑 밥을 먹었는데, 지진이 일어났어!",0,0,1,0,0,0
2,친구랑 어제 저녁에 밥을 먹고 있는데 식당에 엄청 심한 지진이 일어난거야. 다행히 나는 다치지는 않았어.,0,0,1,0,0,0
2,나는 다치지 않아서 괜찮은데 친구가 발목을 다치고 사람들도 많이 넘어져서 다친 사람들도 많을거야.,0,0,1,0,0,0
2,어제 저녁에 진짜 무서웠어.,0,0,1,0,0,0
2,와. 정말 어제 저녁에 무서웠어.,0,0,1,0,0,0
2,많이 놀라긴 했지. 그리고 지진도 멈추었어.,0,0,1,0,0,0
2,어제 저녁에 진짜 무서웠어.,0,0,1,0,0,0
2,지진이 났어. 다치진 않았어.,0,0,1,0,0,0
2,어제 친구랑 식당에서 밥을 먹는데 심한 지진이 일어난거야! 다행히 나는 다치지 않았어.,0,0,1,0,0,0
2,어제 엄청 놀랬지. 지금도 조금 가슴이 두근두근해.,0,0,1,0,0,0
2,그러게. 이럴 때 행동요령을 알아둬야 돼. 같이 있었던 사람들은 많이 넘어져서 다친 사람도 좀 있을 것 같아. 걱정되네. 진짜 무섭다.,0,0,1,0,0,0
2,"아, 어제 정말 무서웠어!",0,0,1,0,0,0
2,다치진 않았는데 지진이 났어.,0,0,1,0,0,0
2,어제 저녁에 진짜 무서웠어.,0,0,1,0,0,0
2,어제 지진 났잖아. 난리도 아니었어.,0,0,1,0,0,0
2,어제 저녁에 지인짜 무서웠어.,0,0,1,0,0,0
2,어제 저녁에 진짜 무서웠어.,0,0,1,0,0,0
2,식당에서 밥을 먹던 사람들이 여기저기 넘어져 있었고 내 친구는 많이 다치진 않았지만 발목을 다쳤어.,0,0,1,0,0,0
2,지금은 괜찮아. 아직도 그 때 생각하면 가슴이 너무 두근거려.,0,0,1,0,0,0
2,지금은 좀 괜찮아진 것 같아. 그런데 계속 이렇게 지진이 일어나면 어떡하지? 무서워서 못 살겠어!,0,0,1,0,0,0
2,괜찮을 거야. 나도 무서웠어.,0,0,1,0,0,0
2,어제 저녁에 진짜 무서웠어.,0,0,1,0,0,0
2,어제 저녁에 정말 무서웠어.,0,0,1,0,0,0
2,어제 저녁에 진짜 무서웠어.,0,0,1,0,0,0
2,어제 저녁에 진짜 무서웠어.,0,0,1,0,0,0
2,"글쎄 말이야, 어제 저녁에 식당에서 밥을 먹는데, 지진이 난 거 있지?",0,0,1,0,0,0
2,어제 저녁에 나 진짜 무서웠어.,0,0,1,0,0,0
2,어제 저녁에 진짜 무서웠어.,0,0,1,0,0,0
2,"결혼식을 옮길 수는 없고, 손 세정제랑 마스크를 꼭 하고 가도록 할게. 너무 걱정하지 마.",0,0,1,0,0,0
2,응 그래야겠어. 지진을 처음 겪어봐서 진짜 너무 무섭더라.,0,0,1,0,0,0
2,어제 진짜 무서웠어.,0,0,1,0,0,0
2,어제 넘어진 사람들도 있었어.,0,0,1,0,0,0
2,"응, 그래. 오늘부터 대처 요령을 연습해봐야겠어 실제로.",0,0,1,0,0,0
